"date","value","measurement","city_code","mma"
"1965/11/23",20.2199999999999,"temp","avqc",NA
"1965/11/22",26.9,"temp","avqc",NA
"1965/11/26",17.3000000000001,"temp","avqc",NA
"1965/11/28",23.2000000000002,"temp","avqc",NA
"1965/11/30",19.0500000000001,"temp","avqc",NA
"1965/12/03",25.9333333333334,"temp","avqc",NA
"1965/12/02",10.6,"temp","avqc",NA
"1965/12/03",16.9000000000001,"temp","avqc",NA
"1965/12/04",32.5333333333334,"temp","avqc",NA
"1965/12/05",25.4399999999999,"temp","avqc",NA
"1965/12/07",16.0333333333334,"temp","avqc",NA
"1965/12/09",16.8666666666666,"temp","avqc",NA
"1965/12/11",-1.20571428571429,"temp","avqc",NA
"1965/12/10",10.5500000000001,"temp","avqc",NA
"1965/12/12",-7.89999999999998,"temp","avqc",NA
"1965/12/12",1.55000000000007,"temp","avqc",NA
"1965/12/13",10.4,"temp","avqc",NA
"1965/12/14",19.5333333333334,"temp","avqc",NA
"1965/12/16",24.125,"temp","avqc",NA
"1965/12/17",16.34,"temp","avqc",NA
"1965/12/17",8.36000000000013,"temp","avqc",NA
"1965/12/19",1.85000000000002,"temp","avqc",NA
"1965/12/21",2.75,"temp","avqc",NA
"1965/12/23",13.1,"temp","avqc",NA
"1965/12/25",18.66,"temp","avqc",NA
"1965/12/26",9.20000000000005,"temp","avqc",NA
"1965/12/27",1.60000000000002,"temp","avqc",NA
"1965/12/29",0.520000000000095,"temp","avqc",NA
"1965/12/31",11.1542857142857,"temp","avqc",NA
"1966/01/01",17.0666666666667,"temp","avqc",NA
"1966/01/02",3.23333333333346,"temp","avqc",NA
"1966/01/03",14.6,"temp","avqc",NA
"1966/01/04",5.97500000000002,"temp","avqc",NA
"1966/01/04",-0.666666666666742,"temp","avqc",NA
"1966/01/07",5,"temp","avqc",NA
"1966/01/07",-1.29999999999995,"temp","avqc",NA
"1966/01/10",0.880000000000109,"temp","avqc",NA
"1966/01/10",8.60000000000002,"temp","avqc",NA
"1966/01/12",-10.225,"temp","avqc",NA
"1966/01/14",-2.99999999999989,"temp","avqc",NA
"1966/01/16",1.10000000000002,"temp","avqc",NA
"1966/01/16",13.22,"temp","avqc",NA
"1966/01/17",24.8000000000001,"temp","avqc",NA
"1966/01/19",30.6999999999999,"temp","avqc",NA
"1966/01/22",22.6,"temp","avqc",NA
"1966/01/24",25.8000000000001,"temp","avqc",NA
"1966/01/24",16.1,"temp","avqc",NA
"1966/01/25",-2.02857142857147,"temp","avqc",NA
"1966/01/26",5.97500000000002,"temp","avqc",NA
"1966/01/28",12.2666666666667,"temp","avqc",NA
"1966/01/29",21.9333333333335,"temp","avqc",NA
"1966/01/31",26.9999999999999,"temp","avqc",NA
"1966/02/03",22.5200000000001,"temp","avqc",NA
"1966/02/04",13.4,"temp","avqc",NA
"1966/02/06",4.00000000000011,"temp","avqc",NA
"1966/02/06",0.200000000000045,"temp","avqc",NA
"1966/02/08",12.8000000000001,"temp","avqc",NA
"1966/02/08",7.39999999999998,"temp","avqc",NA
"1966/02/10",34.1142857142858,"temp","avqc",NA
"1966/02/08",21.8000000000001,"temp","avqc",NA
"1966/02/11",28.7,"temp","avqc",NA
"1966/02/13",23.3333333333334,"temp","avqc",NA
"1966/02/15",11.8571428571428,"temp","avqc",NA
"1966/02/15",3.24000000000001,"temp","avqc",NA
"1966/02/15",19.4,"temp","avqc",NA
"1966/02/17",-1.60000000000002,"temp","avqc",NA
"1966/02/17",-9.39999999999998,"temp","avqc",NA
"1966/02/19",-13.3599999999999,"temp","avqc",NA
"1966/02/20",-0.599999999999909,"temp","avqc",NA
"1966/02/21",10.95,"temp","avqc",NA
"1966/02/21",17.1,"temp","avqc",NA
"1966/02/24",15.1333333333333,"temp","avqc",NA
"1966/02/26",22.16,"temp","avqc",NA
"1966/02/28",30.6,"temp","avqc",NA
"1966/03/03",28.28,"temp","avqc",NA
"1966/03/06",28.0314285714286,"temp","avqc",NA
"1966/03/08",17.0285714285715,"temp","avqc",NA
"1966/03/11",15.5599999999999,"temp","avqc",NA
"1966/03/11",9.64999999999998,"temp","avqc",NA
"1966/03/11",3.80000000000007,"temp","avqc",NA
"1966/03/13",21.2,"temp","avqc",NA
"1966/03/14",13.4800000000001,"temp","avqc",NA
"1966/03/14",6.80000000000007,"temp","avqc",NA
"1966/03/17",21.65,"temp","avqc",NA
"1966/03/17",30.2,"temp","avqc",NA
"1966/03/19",36.6,"temp","avqc",NA
"1966/03/22",38.6,"temp","avqc",NA
"1966/03/24",42.176,"temp","avqc",NA
"1966/03/26",32.1,"temp","avqc",NA
"1966/03/27",19.7,"temp","avqc",NA
"1966/03/28",16.75,"temp","avqc",NA
"1966/03/30",24.7000000000002,"temp","avqc",NA
"1966/03/31",31.92,"temp","avqc",NA
"1966/04/02",34.6,"temp","avqc",NA
"1966/04/04",32.45,"temp","avqc",NA
