"date","value","measurement","city_code","mma"
"1965/11/17",11.5079984645129,"wind","edab",NA
"1965/11/17",9.55006655532969,"wind","edab",NA
"1965/11/19",11.3269167434083,"wind","edab",NA
"1965/11/21",9.40849563886763,"wind","edab",NA
"1965/11/23",12.7309816944701,"wind","edab",NA
"1965/11/26",8.56831734969228,"wind","edab",NA
"1965/11/29",9.47383955729885,"wind","edab",NA
"1965/12/01",9.90211941210714,"wind","edab",NA
"1965/12/04",20.6885842264608,"wind","edab",NA
"1965/12/04",16.0301566025375,"wind","edab",NA
"1965/12/07",15.5266494480333,"wind","edab",NA
"1965/12/09",9.8816710370765,"wind","edab",NA
"1965/12/11",6.61299828842971,"wind","edab",NA
"1965/12/14",10.2342010226047,"wind","edab",NA
"1965/12/16",14.3880384854942,"wind","edab",NA
"1965/12/18",11.0318921325497,"wind","edab",NA
"1965/12/21",13.766862292897,"wind","edab",NA
"1965/12/23",12.4540766159303,"wind","edab",NA
"1965/12/25",16.6269083471816,"wind","edab",NA
"1965/12/25",20.2817145776569,"wind","edab",NA
"1965/12/27",13.6621211719067,"wind","edab",NA
"1965/12/30",9.61815964418173,"wind","edab",NA
"1965/12/31",8.51844603503423,"wind","edab",NA
"1966/01/01",9.55858671159245,"wind","edab",NA
"1966/01/03",13.9919307407341,"wind","edab",NA
"1966/01/03",19.2143094010578,"wind","edab",NA
"1966/01/06",13.9836150682216,"wind","edab",NA
"1966/01/08",15.849074881433,"wind","edab",NA
"1966/01/10",11.0364930169316,"wind","edab",NA
"1966/01/10",10.1445462583036,"wind","edab",NA
"1966/01/13",12.833280370665,"wind","edab",NA
"1966/01/16",13.8713762097202,"wind","edab",NA
"1966/01/18",17.0856335603688,"wind","edab",NA
"1966/01/21",12.6925046687875,"wind","edab",NA
"1966/01/21",18.7750101441497,"wind","edab",NA
"1966/01/22",11.3953619987192,"wind","edab",NA
"1966/01/25",15.1872064225247,"wind","edab",NA
"1966/01/25",19.416748313861,"wind","edab",NA
"1966/01/26",9.92824789131299,"wind","edab",NA
"1966/01/28",16.2758779091557,"wind","edab",NA
"1966/01/28",18.1039626368944,"wind","edab",NA
"1966/01/30",10.962026851195,"wind","edab",NA
"1966/01/30",7.65484299624046,"wind","edab",NA
"1966/02/02",11.8235850524857,"wind","edab",NA
"1966/02/03",8.42847318489947,"wind","edab",NA
"1966/02/05",15.5347947174205,"wind","edab",NA
"1966/02/05",18.6022213751408,"wind","edab",NA
"1966/02/08",11.0247352012889,"wind","edab",NA
"1966/02/10",15.4572612954294,"wind","edab",NA
"1966/02/11",20.3828488324959,"wind","edab",NA
"1966/02/12",28.7139428277892,"wind","edab",NA
"1966/02/12",24.5881423591084,"wind","edab",NA
"1966/02/13",18.8435122005023,"wind","edab",NA
"1966/02/15",13.9221563410463,"wind","edab",NA
"1966/02/18",13.5223906091974,"wind","edab",NA
"1966/02/21",13.2886429621805,"wind","edab",NA
"1966/02/23",7.95679733419286,"wind","edab",NA
"1966/02/23",6.02578911879999,"wind","edab",NA
"1966/02/26",10.6638895432483,"wind","edab",NA
"1966/02/28",12.799654153948,"wind","edab",NA
"1966/03/01",14.4917571877329,"wind","edab",NA
"1966/03/03",11.8767508275653,"wind","edab",NA
"1966/03/05",20.8296661130015,"wind","edab",NA
"1966/03/04",8.87288453556522,"wind","edab",NA
"1966/03/06",15.0462489573137,"wind","edab",NA
"1966/03/07",19.9603342834254,"wind","edab",NA
"1966/03/08",13.3427857151783,"wind","edab",NA
"1966/03/11",15.2503919013694,"wind","edab",NA
"1966/03/12",11.0693808201058,"wind","edab",NA
"1966/03/14",9.0309212625877,"wind","edab",NA
"1966/03/17",20.2882385830238,"wind","edab",NA
"1966/03/17",14.0929457133855,"wind","edab",NA
"1966/03/17",23.7184048078054,"wind","edab",NA
"1966/03/20",20.0592286838514,"wind","edab",NA
"1966/03/19",13.6180435635073,"wind","edab",NA
"1966/03/22",18.4598292779037,"wind","edab",NA
"1966/03/24",21.2292013949096,"wind","edab",NA
"1966/03/23",24.4845372589532,"wind","edab",NA
"1966/03/24",16.1279679964341,"wind","edab",NA
"1966/03/25",11.5132241603541,"wind","edab",NA
"1966/03/26",10.4309143903993,"wind","edab",NA
"1966/03/29",11.6781743856012,"wind","edab",NA
"1966/03/30",20.2898939276691,"wind","edab",NA
"1966/03/29",16.6364509221959,"wind","edab",NA
"1966/04/01",23.7652088662088,"wind","edab",NA
"1966/04/01",27.7891650670288,"wind","edab",NA
"1966/04/04",20.189242481685,"wind","edab",NA
"1966/04/04",13.3324024847461,"wind","edab",NA
"1966/04/03",11.6627245022447,"wind","edab",NA
"1966/04/07",19.7347043167184,"wind","edab",NA
"1966/04/09",19.6534950558824,"wind","edab",NA
"1966/04/11",16.1451787120849,"wind","edab",NA
"1966/04/13",13.7266471553367,"wind","edab",NA
